review_id,rating,title,content,date,developer_response,user_name
7603520702,5,Love it!,Great podcast! Super informative!,2021-07-21 19:00:29-07:00,,MuireadP
7603449978,5,"Simple, informational and real talk!","Amanda and Emily break down hormone health in an easy to understand format that’s more like listening to two friends talking, rather than a lecture. They also aren’t afraid of talking about and breaking down topics that are out of the “norm” or that have been misunderstood in the past. Always more to learn about these amazing bodies we are given! 
Thank you both for putting this awesome informative content out for everyone in the world to be educated on!!",2021-07-21 18:32:04-07:00,,Linda_Tooley
7603431931,5,Thank you!,This information has been so eye opening and transformative to my health!,2021-07-21 18:24:48-07:00,,t_myers_
7603295330,5,Every female needs to listen!!,Amanda and Emily do an amazing job of sharing applicable nutrition information and breaking down the science to help you understand the why. The podcasts are informative yet casual and make you feel empowered to take back your health and discover the root cause. Grateful to have found this amazing duo!,2021-07-21 17:27:39-07:00,,emilygrass_rd
7603158624,5,Awesome Podcast!,This Podcast is very informative and honest. Definitely makes you think about your current state and goals. Very easy to listen to and engaging. You may want to pull out a pen and paper to note some of this down because it’s very useful information! I fully support! Their Instagram is just as great!! Thank you Emily and Amanda!,2021-07-21 16:25:11-07:00,,TyeHadd
7603105941,5,So Much Learning & Unlearning!,"I have so enjoyed listening to Amanda & Emily’s podcast thus far. As someone who has tried just about every kind of diet in the name of health, I have just discovered the world of metabolic eating and the freedom it can bring! This podcast gracefully & boldly shares truth that has been missing from women’s health for too long. I am excited to continue learning (and unlearning!) much more.",2021-07-21 16:00:26-07:00,,ashleycjones
7602956251,5,LOVE,This podcast is amazing!! Amanda has truly changed the way I think about health and nutrition. This podcast offers information that all women need. I am so thankful for women’s health advocates like Amanda and Emily!,2021-07-21 14:50:33-07:00,,bumblegal
7602935623,5,So Informative,Amanda and Emily are so informative and the podcast is wonderful. I couldn’t recommend a podcast more for health and metabolic learning.,2021-07-21 14:41:02-07:00,,katherine__carter
7602884362,5,#1 podcast for me right now!!,This podcast is my #1 listened to podcast right now! These gals got me anxious for each upcoming episode like🤩!! SO many nuggets of fascinating information; I look forward to soaking it up and learning all I can about HTMA and hormones etc!! Can’t wait to learn how to decipher my own HTMA!,2021-07-21 14:17:05-07:00,,Snobrdck
7602869713,4,Filled in Missing Connections,I enjoyed the podcast because it personally helped me as an iron deficient anemic and keratosis pilaris haver. I never knew there was a connection between iron and my Vitamin A levels. I will be able to put this information to good use. I think the hosts introduced concepts they should’ve expanded further on and they needed to transition into the next topic better because they were all over the place at times.,2021-07-21 14:10:26-07:00,,Babg679
7602843746,5,I recommend this podcast to everyone!,This is the podcast I send to anyone wanting to balance hormones and heal their body! Amanda and Emily do a phenomenal job explaining the fundamentals and they dive deep enough to make it interesting and practical. The 30-45 minute timeframe is ideal to listen in the car on my commute or while cleaning the house or washing dishes.,2021-07-21 13:58:40-07:00,,capo on three
7602840983,5,Love it!!!,Thanks for all the information you share life changing for sure!!!!,2021-07-21 13:57:20-07:00,,omorales55
7602587272,5,Healing information!,I am seriously so thankful for this podcast. One of the best podcasts with easy to digest information. Definitely worth subscribing to!,2021-07-21 12:07:45-07:00,,theroaminrossis
7602553197,5,Love!!,Best podcast ever. Love learning about pro-metabolic lifestyle and all things minerals? This is the best one stop podcast for it all!,2021-07-21 11:53:39-07:00,,mykeevikina
7602478853,5,So informative!,The podcast is an excellent source of information delivered in a coherent and digestible format. The production and flow are excellent. Love this show!,2021-07-21 11:23:37-07:00,,CCS1283
7602410197,5,Absolutely amazing,I’ve never written a review for a podcast but I love these ladies! Amanda and Emily are game changers and are so helpful! They are easy to listen to and provide easy and practical ways to help restore your metabolism and understand how minerals affect them. I have learned so much and can’t wait to keep listening and implementing these changes to my life. I also love that they are around 30 mins! Keep up the great work ladies!!,2021-07-21 10:55:32-07:00,,jclatterbuck
7602376047,5,So educational!,I have been following Hormoneheaingrd for quite a while and was thrilled when Amanda and Emily started a podcast. As someone that works in a healing space I completely relate to having tried all the things that are supposed to be “healthy” for healing my hormones with very little success and in some cases it made my symptoms worse. I have been truly enjoying “unlearning” and listening to my body based on this information! Thanks ladies on behalf of women everywhere.,2021-07-21 10:42:02-07:00,,Owls1984
7602298791,5,Absolutely incredible podcast!,Amanda and Emily are excellent hosts! They cover a wide range of women’s health topics and I would recommend this podcast to every woman! We are each on our own health journey and I’m so grateful for women like Amanda and Emily who continue to empower women through knowledge and experience! Thank you for this podcast ❤️,2021-07-21 10:11:40-07:00,,emrizzo
7601923897,5,SO interesting!!,"I have to say this podcast is one of my favorites!! There is a lot of knowledge packed in here, Nice that I can go back and relisten when I need to!",2021-07-21 08:02:33-07:00,,..llslle..
7601879581,5,Taking my knowledge on nutrition up another notch,Great podcast! Some real mind blowing information that I’m starting to apply and I’m very excited to see how it impacts my body!,2021-07-21 07:48:26-07:00,,Jaidra_Jane
7601856827,5,Love this podcast,"Absolutely love this podcast! I look forward to it each week. Amanda and Emily do a great job at conveying useful information regarding hormonal balance, nutrition, minerals, and overall women’s health! I have learned a lot from them. Highly recommend listening if you haven’t already!",2021-07-21 07:41:13-07:00,,Lisa O'Donovan
7601792386,5,MIND BLOWING!,"I came across this podcast and was curious how minerals (or lack of) might be causing imbalances in my body.  It truly was a “light bulb” moment for me.  I have slowly introduced raw, Whole Foods into my pro-metabolic way of eating.  I’m feeling so much better! I actually feel more and more nourished everyday.  My skin, my hair and my mood all have benefited from applying  this information.  Adrenal cocktails are my new favorite afternoon “pick me up” and liver shots are a necessity for me now. LOL Who knew?  Take some time and listen.  Your body is worth it!  Thank you for sharing your knowledge! I’m so grateful!",2021-07-21 07:20:51-07:00,,ForgiveU23
7601786610,5,Essential if you bleed or are supposed to bleed every month,"This podcast is so informative and helps you better understand the functioning of your hormones. I also feel like this could be quite informative for partners who are trying to understand and help their menstruating partner as well. You’ll learn everything that you need to know and also get some tips and tricks along the way. This is definitely one of the best kept secrets out there! Start listening, you will not regret it!",2021-07-21 07:19:05-07:00,,Lauwen92
7601777030,5,So Informative,"I’ve been LOVING this podcast because it’s so informative and also accessible. Our society is full of misinformation around health and wellness, diet culture can be hard to distinguish from medically sound advice. I really appreciate that this series takes the time to actually explain and empower cycling women to understand our own health and have actionable take-aways. Thank you!",2021-07-21 07:16:11-07:00,,Allison B.V.
7601676735,5,Love this podcast!,My view on health has changed so much since listening to this podcast! They have given me so much hope and guidance for my health that I’ve never found anywhere else. I’m so thankful I’ve found this place.,2021-07-21 06:45:24-07:00,,Dio 5555
7601636884,5,Brought me back into podcasts 💛,"Truthfully, I have not listened to podcasts in a long time.  BUT! Amanda and Emily have converted me!  It is jam-packed with educational information, in a super approachable way. As a first-time mom of a now, 2 yr. old I was expecting to feel guilty for all of the things I am not doing.  There is none of that here!  They are both so nice!",2021-07-21 06:32:53-07:00,,Laura Brauer (Peperkorn)
7601505299,5,Highly Recommend!,This is for anyone who is ready to stop the rat race of dieting and learn how to truly heal the metabolism which affects much more than just your weight!,2021-07-21 05:51:31-07:00,,happyhealingmama
7601470165,5,A Must Listen!!,"Amanda and Emily bring top notch information to the table each week. Every episode is so applicable, I have already made changes in my eating habits and seen improvements in my symptoms since. Their knowledge is invaluable!!",2021-07-21 05:40:11-07:00,,PCOS problems
7601389906,5,LIFE CHANGING information!!,"Amanda and Emily break down this podcast SO nicely. They make all of the information digestible and easy for ANYONE to understand. I recommend this podcast for any woman, no matter what age or stage of healing. They go back to the basics, our human physiology, and care about the root cause. So excited to continue listening, thanks ladies for all of your hard work!",2021-07-21 05:13:21-07:00,,Sunnyyy118
7601348387,5,Very Informative!,This is a great place to get a base knowledge of a metabolic/nourishing lifestyle. Thank you for sharing!!,2021-07-21 04:58:59-07:00,,Jawagner2
7601278557,5,Follow and listen!,I have learned so much from this podcast!  Every woman should follow and listen to the information provided.,2021-07-21 04:33:50-07:00,,RD foody
7601186676,5,The Science You Need For Menstrual Health,"Amanda knows her s!#*!! I’ve followed a lot of other nutritionists but no one compares to Amanda. She lays out the science behind menstrual health in an extremely absorbable and comprehensive way, and gives delicious recipes as well 😊 If you’ve been struggling with menstrual health or balancing of hormones in general, look no further!",2021-07-21 03:59:59-07:00,,Wellsr3191
7601058225,5,Incredible content!,Absolutely loving this podcast! Thank you so much for the incredible content you ladies put it. Been blessed by you all. I’m a mama of 3 littles and this content is truly life changing and best of all just MAKES SO MUCH SENSE! You’ve put all the pieces I’ve been trying to figure out together and it’s so helpful! Thanks again! 🙏🏼,2021-07-21 03:09:50-07:00,,alexs2424
7600490521,5,Are you menstrual review,This is such an important topic that is rarely covered. As women it is important that we learn more about our bodies and how they work. This podcast helps with that.,2021-07-20 23:11:09-07:00,,BriitanyR
7600416264,5,Must Listen,"I can’t thank you enough for these episodes and how they have already changed my life, I really appreciate your research and thoughts. Thank you, seriously!",2021-07-20 22:39:47-07:00,,Mommy2beinjanuary
7600292165,5,Amazing podcast,Amanda and Emily are a wealth of knowledge when it comes to women’s health! I’ve listened to a couple episodes already and they break down complicated topics in such an easy to understand way. Can’t wait to listen and learn more!,2021-07-20 21:49:06-07:00,,HLC361
7600259932,5,Every women needs to listen to this!,This podcast is so needed. Great info and love all I am learning and implementing into my life.,2021-07-20 21:36:32-07:00,,Balletsheri04
7600219665,5,Empowering women to master minerals and health!,"I’ve been following Amanda for a few months now and have been learning so much from her posts and free resources! I was so excited when Amanda and Emily started the “Are You Menstrual?” Podcast. They are so knowledgeable, genuine and go in depth about everything minerals, testing, and healing! 
I’ve noticed my own health improving in so many ways by just incorporating the things I’ve learned from them so far. I’m excited to learn more and I hope that others get to discover this amazing resource and be able to learn and experience changes in their own health! Thanks for everything, Amanda and Emily!",2021-07-20 21:21:11-07:00,,@thatoneadventurecouple
7600135775,5,Must listen immediately!,"For anyone venturing into the metabolic space, you understand that there is SO much information, science, learning (and unlearning!) that takes place. It can all become overwhelming! Enter Amanda and Emily. These ladies take the science, their experience working with clients and their vast knowledge on women’s bodies and metabolic processes to graciously present practical information in a digestible way! You will leave each episode more informed to confidently take steps to support and restore your body’s designed physiology and hormone health. A must listen for any woman seeking to restore her metabolism and bring balance to her hormones!",2021-07-20 20:48:48-07:00,,Tkennedy1427
7600066033,5,Hormone College,I have learned more than I could have possibly imagined since I started listening to this podcast. I’m blown away by the wealth of information and also encouraged about how to heal my body. You won’t regret listening!,2021-07-20 20:22:50-07:00,,Ashley Utile
7600059705,5,Can’t get ENOUGH!!!,"I follow their Instagram account @hormonehealingrd which is excellent but this podcast is amazing. I have implemented some of their suggestions and I’m starting to feel better and motivated to do more. These ladies are down to earth and realistic about health. Give a listen, you won’t regret it!",2021-07-20 20:20:27-07:00,,A great tool!
7600039081,5,This Podcast is SO Valuable!,"After 10(!!) years of vegetarianism and developing several health issues, I can’t adequately express how grateful I am to have found sound, straightforward, and proven nutrition and health information from Amanda and Emily! They lay it out so simply, and my health has already improved dramatically just from their free information on their insta and this podcast. Highly recommend!",2021-07-20 20:12:34-07:00,,GeorgiaGal4
7600023337,5,"Great info, broken down into bite size pieces","I absolutely love the content discussed. It’s explained in an easy to understand manner, hits on some very critical points and is just the right length. Many times when podcasts are too long, I’ll say “I’ll listen to that later” and never do it. I also appreciate that I can understand what is being talked about! I don’t have to pause it every 30 seconds to google something. Very educational and understandable!",2021-07-20 20:06:45-07:00,,m.lambert
7599986212,5,SO Helpful!,This podcast is so informative in a way that’s easy to digest. I have been following Amanda and Emily on Instagram for quite a while now and I’m so thankful for all the info they give out. I have learned so much about my body and how to nourish myself. I feel so empowered and now I know that my health is in my hands♥️,2021-07-20 19:53:16-07:00,,Rgjs3508
7599983555,5,So helpful!!,"This podcast has been so helpful, I’m actually going back and listening to all the episodes a second time, they’re so full of valuable information that unfortunately isn’t very mainstream. Definitely recommend it whole heartedly.",2021-07-20 19:52:15-07:00,,jessll1234
7599953665,5,Solid content and truly lifechanging,"This podcast is very well done and has amazing content. Everyone needs to listen and learn these health truths! The concepts are easy to understand and apply! The changes I’ve experienced in my body since applying pro metabolic principles have been numerous! I used to limit so many foods because of my health and took a TON of supplements. Now, I’ve experienced total food freedom (purely to nourish my body) and I’m off most of my supplements! Praising God!",2021-07-20 19:41:10-07:00,,Mrslbm
7599950167,5,Saved from diet culture,I’m so thankful to have found this podcast. Women everywhere stop dieting! This is information that we all need in order to heal ourselves from the inside out. Thankyou Thankyou Thankyou 💗,2021-07-20 19:39:51-07:00,,Jay2332hi
7599938416,5,Learning so much!,This podcast is so informative. Amanda & Emily explain things so well & give great resources to help you start implementing changes on your own. You can tell they truly care about women & love sharing their knowledge while also giving grace reminding you that not all women or their bodies are the same.  So intriguing & helpful to be knowledgeable of these things so we can advocate for our own bodies!  Thank you ladies for giving to the benefit of many for healthier & happier lives.  I look forward to learning more from you each week!,2021-07-20 19:35:40-07:00,,Judleflip
7599893607,5,So helpful!,I’ve learned so much in just the first few episodes of the podcast. You girls are so thorough in your explanations and I’m so grateful for it!,2021-07-20 19:19:39-07:00,,Rnforchrist
7599849817,5,Every woman needs to listen to this!,"This podcast covers topics that have been health “hot spots” for women for years and takes away the confusion around all of it. I almost cried listening to some of these episodes as the signs and symptoms of hormone dysregulation described me perfectly. But more than just offering identification of problems, they show the science and explain the “why” behind it all. And the best part? They give easy, do-it-yourself steps to improving mineral balance right away. I honestly have never felt so empowered to take control of my health as I do now. Listen to this podcast. You won’t regret it!",2021-07-20 19:03:37-07:00,,CourtxGeer
7599837427,5,SUPER INFORMATIVE!!🦋,"This podcast is awesome & full of info on metabolic eating, etc. I listened to some of the episodes last week & finished them up today. I definitely will be going through them again!! Has helped sooo much in going through the details on top of others that I’m following & listening to who are in the metabolic realm (like the Freely Rooted podcast). Thank you!!💛",2021-07-20 18:58:49-07:00,,yshuacwgrl89
7599807612,5,"Evidence based, easy to understand, stimulating information!","I’m LOVING this podcast, Amanda and Emily make nutrition exciting — especially in a world where nutrition can be so confusing. Even better, they apply this to womens health and mensuration. Vital information, stimulating conversation. A MUST listen🤍",2021-07-20 18:47:29-07:00,,courtc!12
7599806417,5,Physician assistant approved!!,I’m learning so much about minerals and balance and how it relates to menstrual and overall health!  I can’t wait to incorporate this with my patients and help them truly get better and not just mask problems ♥️,2021-07-20 18:47:04-07:00,,Danielle Kepics
7599731390,5,Wonderful.,Absolutely love this podcast! So helpful to my new pro metabolic journey.,2021-07-20 18:18:34-07:00,,Workout in Wisconsin
7599729452,5,Awesome information!,"The girls do a great job going into different topics of the pro metabolic world. I really enjoy listening and learning from them, they sound down to earth and approachable and the information is presented in an easy to understand matter!",2021-07-20 18:17:50-07:00,,Nessiez12345
7599729280,5,Love!,Really informative! Great info and a must listen!,2021-07-20 18:17:46-07:00,,annoyed234566493737737277372
7599692568,5,Knowledge!,Learning so much from these gals. Thanks for putting this information out on the podcast platform! It’s so helpful!,2021-07-20 18:03:43-07:00,,Randdd214
7599649666,5,So well done!!!,"I’ve enjoyed this podcast so much! It is easy to understand AND apply. It has brought so much clarity & understanding to a complicated (to me) subject. I look forward to listening for the foreseeable future!!! 

Heather McKuhen",2021-07-20 17:46:28-07:00,,TheCuratedWellness
7599647233,5,Flipping my world upside down!,"Wow, I am so thankful I got connected to this podcast. My world has recently been flipped upside down with learning about metabolic healing, minerals & hormones. I was an avid gluten free/dairy free eater & eating less to lose weight. I have struggled with symptom after symptom and was at a loss as to why.

My husband and I suffered a miscarriage in November 2020 & have struggled with infertility ever since. I am so thankful to have found this podcast & Instagram to have hope and completely relearn everything I’ve ever been taught. On the journey to healing! Thank you Amanda & Emily for sharing your knowledge 💗",2021-07-20 17:45:28-07:00,,katrlatham
7599613512,5,I needed this!,"Years of dieting has left me confused about what I should eat and feeling awful in my own body. I'm loving all of the info shared here and the focus on making it easy to understand and apply. This week I started having breakfast first thing and then my cup of coffee. I can't believe how different I feel- apparently my ""super anxious and hyper"" morning routine was just from having coffee on an empty stomach. Now I'm feeling way calmer and focused on my day. Can't wait to see what else I'll learn here!",2021-07-20 17:31:14-07:00,,M Dub54
7599607019,5,Refreshing take on ‘healthy’,Recently came across Amanda’s and Emily’s podcast after following them on Instagram. It’s so refreshing to hear a take on health that isn’t incredibly restrictive. Their information is fantastic and I really appreciate them making their knowledge available to everyone via this podcast. It makes me re-evaluate what I know as ‘healthy’ and makes me want to strive to learn how to live a more balanced and holistic lifestyle.,2021-07-20 17:28:29-07:00,,Nikki Nagpal
7599575912,5,So so so much goodness,This podcast is so incredibly helpful. I have been diving in deeper to the pro-metabolic world and I kept hearing so much about how minerals are a key component to aid your metabolism. This podcast has really helped in understanding the why behind why they are important and how they work to restore imbalances.  So so so much goodness in here.,2021-07-20 17:15:14-07:00,,Heather OC
7599567137,5,"Such down to earth, intelligent women ❤️","These ladies are amazing at communicating difficult topics in a way that is not intimidating. I learn so much from them and I get so excited when a new episode comes out! I highly recommend listening in order from episode 1 so everything makes sense, it really helps you connect the dots and implement small changes into your life one at a time.",2021-07-20 17:11:30-07:00,,kfreshour
7599528310,5,Metabolic Geniuses!,"I’ve been following Amanda and Emily for a couple years now & even had the pleasure to work with them personally. Without trying to sound dramatic, they have changed my life!!! Prior to meeting these two, I was struggling with extreme fatigue, low energy, mensural irregularities, and insomnia.. to name a few! I now have my energy back and literally feel like a whole new woman! They have taught me so much about the female body, how to take care of it, and what it really means to have a well functioning metabolism. Their energy is contagious and they have a passion for empowering woman in health. These two help dismantle many misconceptions about health and bring you into a space where you feel in control of your journey. My favorite part is that they help break complicated things down and give you action steps to work towards your health goals. My only regret is not knowing about them sooner! True blessings!",2021-07-20 16:54:28-07:00,,Olivia Nierhake
7599503461,5,I ADORE this podcast!,"This podcast is like taking an entire course! The amount of information that Amanda & Emily share in each episode is absolutely priceless. They do such a great job at breaking down complex ideas into simple, digestible concepts. Not only have I loved learning some new information, but it has also reignited my passion for all things hormones, nutrition & beyond. Thank you, so much ladies, for such an incredible podcast!",2021-07-20 16:43:22-07:00,,Chelsea Con
7599475127,5,So informative!,I’ve learned so much in just a few episodes. The iron episode was especially eye-opening as a person who has had two iron infusions. I look forward to each new release!,2021-07-20 16:30:40-07:00,,TBHJ1006
7599461642,5,Love this podcast!,"Amanda and Emily make it very easy to understand and incorporate changes for women’s health benefits. I’m a single mom, working and going to school full time, and listening to this podcast is so good for my health and soul. It gives me hope that I can live a better lifestyle for me and my daughter. Give this podcast a listen, it is wonderful!",2021-07-20 16:24:35-07:00,,canyousaybraut
7599449399,5,Finally understanding how our bodies work!,Great info. Love how they get to the point and don’t ramble on about off subjects. Excellent info every women needs to have!!!,2021-07-20 16:18:50-07:00,,kjhkhkhjkhkjhk
7599421296,5,The best!,"This podcast is so informative and is based in science. No health fads here, just useful information that can benefit all women!",2021-07-20 16:05:51-07:00,,gracethegardener
7599419349,5,As a Health Coach,As a Women’s Health Coach I am always scouring to learn more and these women deliver. I have learned so much in just listening to their last four podcasts. Getting notified each time a new one comes out bc they clearly have so much nutritional knowledge to share. 😊,2021-07-20 16:04:58-07:00,,QueenofWands22
7599415488,5,Best Healing Podcast Ever,"I have had to unlearn so many things these past few months regarding my body and healing, listening to Are You Mensural has been such an eye opener! These ladies break down the basics and help you not to be afraid of making changes in your body one step at a time. 
They provide great evidence and go into details about debunking myths that I believed were true for so long! I am looking forward this journey of healing ahead. 😊🙏🏼",2021-07-20 16:03:09-07:00,,Josiekat7
7599411266,5,Great podcast,I really enjoy this podcast! It’s jam packed with great information and presented in a easily digestible way. I learn something new every time I tune in!,2021-07-20 16:01:15-07:00,,kaylagraves2
7599376156,5,Great information!,This podcast and Amanda’s Instagram account has so much beneficial information in them!,2021-07-20 15:45:00-07:00,,MaddieLaz27
7599309054,5,A wealth of information,This podcast is truly designed as a free 101 masteclass on all things health and hormones. Amanda and Emily are truly experts in their fields and have designed this in a way where the listener can learn the most from it. If you are a naturally cycling woman this podcast is stocked with information that you wont get anywhere else!,2021-07-20 15:13:10-07:00,,Lizzard01010199
7599253089,5,Challenge yourself for the better!,"This show will challenge everything you think you know about having a “healthy” lifestyle. You’ll learn why you need to eat MORE and exercise LESS in order to feel your best. Amanda and Emily are extremely knowledgeable practitioners who break down metabolic health and women’s physiology in a clear and concise way. I’ve learned so much from them through this podcast as well as their Instagram, and am looking forward to learning more throughout my healing journey!",2021-07-20 14:46:44-07:00,,Michaela Murray
7599249951,5,Grateful,This podcast will be life changing for me. So grateful for this info! Immediately sent the link to my Mom! Huge thanks to my bestie for her recommendation!,2021-07-20 14:45:21-07:00,,Cheryl.Lowe
7599229112,5,So helpful!,Been on a journey of understanding and supporting my wife’s body and health for a few years and this show has been incredibly helpful to us!  Thank you sooo much!,2021-07-20 14:35:27-07:00,,JoeZambon
7599226362,5,Amazing information!,I am absolutely loving this podcast! These ladies are so well informed and the information they share is invaluable. I can’t wait for more!,2021-07-20 14:34:11-07:00,,MaleahR
7599215084,5,"Research-based, so informative and opposite of what so many in health and fitness will tell you","This podcast is amazing. I’ve listened to the first five episodes over the last few days and have learned so much. I already follow their Instagram and have gained a lot from it. Wondering about keto, intermittent fasting, vegan diets for women? Listen to their foundational episodes and prepare to have your mind blown 🙂",2021-07-20 14:28:48-07:00,,BrianaPhan
7599156592,5,One of the best for women’s hormone info!,Very informative podcast and has some hilarious moments too. I love how down to earth the ladies can be and how they break down all of their topics. Thanks for the great info!,2021-07-20 14:01:41-07:00,,Kneveau
7599136166,5,Love!,Such helpful information for healing and restoring health! I’m learning so much!,2021-07-20 13:52:18-07:00,,r0ckstartif
7599128789,5,The perfect place to learn!,"I am new to the idea/world of metabolism and hormone support, and this podcast has already helped me more than I can imagine! I’ve been listening to episodes on my daily walks and always return home SO inspired to continue down this path! 5/5",2021-07-20 13:48:58-07:00,,laurenadonovan
7599122590,5,"Clear, Informative & Helpful",This podcast has become a Monday habit. I’ve listened to every episode and always walk away with tangible ways to support my body. I’m very grateful for the work that goes into producing this podcast - THANK YOU!,2021-07-20 13:46:10-07:00,,coffeemakestheworldgoround
7599093465,5,A must listen!,Such great and important info! Can’t wait to listen to them all!,2021-07-20 13:32:59-07:00,,Bbllaammbbeerr
7599075902,5,Are You Menstrual? Yes please!,Excellent resources. Adrenal cocktails are my favorite…,2021-07-20 13:24:57-07:00,,Blippi71
7599070394,5,So informative!,LOVE this podcast (and the IG feed 😍). Super helpful -  every menstruating person should listen!!,2021-07-20 13:22:28-07:00,,rachelg7007
7599067925,5,Sustainable Health,"As a busy wife and mom of four, a sustainable approach to health and diet is a breath of fresh air. I love how informative Amanda and Emily are- such a wealth of knowledge in each of their episodes! Thank you to both of you!",2021-07-20 13:21:22-07:00,,katie_e_k
7599051226,5,This Podcast is Great!,"I really enjoy listening to this podcast. It is so informative and I have learned so much from Amanda & Emily, so far. I look forward to each new podcast that is released!",2021-07-20 13:13:53-07:00,,CelesteBrubaker
7599009995,5,Informative & Interesting,You know a podcast is bomb when you binge listen to every episode on a Saturday! Amanda and Emily bring a wealth of knowledge into your life to practically help you understand how your body is meant to function and instructions on how to implement practical foods/minerals into your day to day. I’m so thankful for these ladies beacon of light guiding me through the sea of hormone imbalance in my life!,2021-07-20 12:55:48-07:00,,Helen Swanson
7598994922,5,So Grateful,I’m so grateful to be able to find this information in a podcast! Thank you for helping to empower women to take control of their health. Podcast is 10/10!!!!,2021-07-20 12:49:16-07:00,,chandlermontgomery
7598983913,5,Love this podcast!,So much great information!,2021-07-20 12:44:29-07:00,,dmardy
7598983849,5,Informative & accessible,I’ve been learning so much through this podcast. Amanda and Emily are very easy to listen to and do a great job breaking down what can be overwhelming information. Since I’m just learning about metabolic healing finding this podcast was super helpful!,2021-07-20 12:44:27-07:00,,cagisler
7598980821,5,So informative!,Thank you for sharing your knowledge and wisdom with us! It is empowering and has inspired me to make some positive changes. Healing is easier after listening to these tips/information!,2021-07-20 12:43:03-07:00,,LauraIrmen
7598975816,5,Amazing!,So happy I found this podcast and these ladies! All the information is so easy to understand and so useful. I have learned so much about myself!,2021-07-20 12:40:54-07:00,,carmenashley
7598941971,5,A great place to start!,Emily and Amanda’s information and recommendations in this podcast are so actionable. It’s something you can listen to and implement right away. In some other women’s health podcasts I feel like I’m sorting through to get to the important parts. Are You Menstrual Podcast is an enjoyable use of my time in the car or on breaks. I have recommended this podcast to the other ladies in my life because women’s health info is just not out there enough.,2021-07-20 12:26:26-07:00,,Christina E Conley
7598924414,5,Never Too Old To Learn Something New!,"I am just a few months shy of turning 50, and have been on a 20 year quest to heal my body and balance my hormones. I’ve somewhat been on the right path for some time now, but I knew that something was just missing. Enter in the metabolic eating/mineral rich foods world, and I’ve finally found that missing piece of the puzzle! On one hand, I am sad it took so long to find this knowledge; on the other hand, I am overjoyed to finally have an avenue of clarity for true healing and balance. The knowledge and wisdom from this podcast is such a blessing to me; the ladies really break down the information so that we, the listener, can accurately understand. I like the fact that I can go back and listen again, in order to retain more of the principles. I highly recommend this podcast to all who are wanting to balance their hormones and have optimal health - no matter your age!",2021-07-20 12:18:58-07:00,,19JMR71
7598921341,5,Awesome content & tips! Highly recommend!,"Was introduced to the podcast and IG account through a friend, and I have already learned SO MUCH! Trying to make little changes at a time, as suggested, to find optimal health now that I am 40. Wanting to make these years the best for my hormonal health because I have lived with imbalances for many years of my life. Thank you for your dedication and hard work put into sharing this content with us all!",2021-07-20 12:17:40-07:00,,Hello40!
7598880232,5,Highlight of my week!,I look forward to these every week not only for the information I learn but how I always walk away with tangible ways to affect my health after each listen. Highly highly recommend!,2021-07-20 12:00:39-07:00,,KyleighMorgan
7598879684,5,So good!,I love how these girls break everything down for you step-by-step. They are a wealth of knowledge! I wish I would have stumbled upon this pro-nourishment way of living years ago. I’ve seen so many positive changes in my life after implementing a few of the things they talked about on the podcast.,2021-07-20 12:00:25-07:00,,jennycbrooks
7598868798,5,Love,On my journey into the more holistic based health world while coming off of hormonal birth control- this pod was a saving grace. So informative and helpful in every way!,2021-07-20 11:55:53-07:00,,madisonlb1
7598866577,5,So informative,I’m loving your podcast and learning so much about food freedom.,2021-07-20 11:54:57-07:00,,riehlste
7598860555,5,Wonderful podcast,I have been loving learning from you all. Thank you for sharing this information on your podcast and social media!,2021-07-20 11:52:24-07:00,,George102391
7598853157,5,Highly recommend,"I am LOVING this podcast! Amanda and Emily really know their stuff. I’ve struggled with menstrual problems and fertility issues and the things I’ve learned from them have made such a huge difference. It’s definitely a must listen for women, 5 stars!",2021-07-20 11:49:22-07:00,,Erinrenee25
7598828570,5,My favorite weekly podcast,"I can’t tell you how much I look forward to listening to this podcast every Monday! It’s relieving hearing that I’m not alone on my health journey since transitioning off the pill. Are You Menstrual podcast gives valuable and usable information that anyone can easily absorb. I love their Instagram platform, but have found that I’ve learned so much more through the podcast. Not only do both ladies make the topic of health fun and interesting, but they offer so many useful tips that have begun to transform my health! I feel bad (sorry not sorry) for my boyfriend that constantly has to hear me talking about it😂! I’m so thankful for this!💕💕💕💕💕💕",2021-07-20 11:39:09-07:00,,natgreenyy
7598817535,5,Information for every menstruator,"As a FAM educator, I appreciate everything I can learn about managing hormones naturally and holistically. Thanks for such a great resource!",2021-07-20 11:34:35-07:00,,Jamie M Murphy
7598785595,5,Live this podcast!,So informative - i have learned so much. Looking forward to more!,2021-07-20 11:21:41-07:00,,dindy66
7598785419,5,Podcast & Info is life changing!!!,"I have been learning how to nourish my body for months now by implementing pro-metabolic eating but learning about minerals and how key they are to getting hormones and many other things in the body balanced has changed everything!!! I am so much more aware that everything in the body works synergistically together, and it’s changed everything! The information that these women give are from their real life experience and it will totally revolutionize your health! Love this podcast and can’t wait for more episodes!!!",2021-07-20 11:21:37-07:00,,AlexisElaine
7598771105,5,Empowering Women,I am so grateful to have come across these two! They really want to help women learn about how to nourish themselves & take charge of their health. I come away from each episode learning something new & ready to fuel my body well.,2021-07-20 11:15:54-07:00,,devyn_a_reece
